run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
1a5a45130c1a4b549983bee5ae7c551b,barefoot__native,"[(41.98479212663225, -87.88414923295628, '1969-12-31T21:26:20-03:00'), (41.984907167848434, -87.8837505859051, '1969-12-31T21:26:40-03:00'), (41.984336264715054, -87.88162718062893, '1969-12-31T21:27:00-03:00'), (41.98477650884866, -87.88238338725623, '1969-12-31T21:27:20-03:00'), (41.984873090552846, -87.88551068240896, '1969-12-31T21:27:40-03:00'), (41.98561166233232, -87.88553712668352, '1969-12-31T21:28:00-03:00'), (41.987858647540776, -87.8856585837196, '1969-12-31T21:28:20-03:00'), (41.990012979400504, -87.88556026551313, '1969-12-31T21:28:40-03:00'), (41.99032118308269, -87.88322898269323, '1969-12-31T21:29:00-03:00'), (41.988835102917236, -87.8809564586556, '1969-12-31T21:29:20-03:00'), (41.99024189562275, -87.87898698839444, '1969-12-31T21:29:40-03:00'), (41.98883693729659, -87.88026559744686, '1969-12-31T21:30:00-03:00')]","[(41.98480528240737, -87.88414929144527), (41.984806269539234, -87.88375013795283), (41.98433629911377, -87.88161341017317), (41.984810187916025, -87.88238356833264), (41.98487309586554, -87.88558139024128), (41.98561153063509, -87.88558165669824), (41.987858798943, -87.88558403883202), (41.99001281715781, -87.88559110361874), (41.990358242851684, -87.88322857619853), (41.98883877784593, -87.88095492895611), (41.99023764995576, -87.8790110935794), (41.98890263187811, -87.88029837991635)]","[['4685903', '975859362', '4685903', '1094426119', '642073723', '1094426125', '1094426126', '28257735', '599408585', '474732225', '474732230', '474732217', '1188788719', '474732217', '474732230', '474732225']]",749,online
