timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768198127.0,2.07421875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198128.0,2.07421875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198129.0,90.7421875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198130.0,114.1796875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198131.0,114.1796875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198132.0,149.4609375,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198133.0,149.4609375,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198134.0,177.18359375,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198135.0,177.18359375,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198136.0,203.7890625,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198137.0,204.8671875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198138.0,204.8671875,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198139.0,205.33203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198140.0,205.33203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198141.0,205.33203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
1768198142.0,205.33203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_10.0,None,93fd9628527f44eb83700e61c69c8bc2
