timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768193745.0,257.78333333333336,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,11.200000000000003
1768193746.0,299.5768782275529,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,10.761144427786109
1768193747.0,293.37281138790036,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,10.334092526690391
1768193748.0,286.11,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,10.507473309608542
1768193749.0,279.00767604850375,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,9.344754700189121
1768193750.0,210.5923981280676,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,4.7939732907202375
1768193751.0,76.24309392265194,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193752.0,67.26519337016576,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193753.0,63.46131935741142,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193754.0,21.843761569788967,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193755.0,18.193031144002468,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193756.0,20.328471344894915,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193757.0,21.251050546284066,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193758.0,19.279130147676792,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193759.0,19.073275862068968,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193760.0,18.890074706510138,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193761.0,13.660155751308569,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193762.0,11.774098046725394,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193763.0,12.303796851574214,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193764.0,14.163428495902723,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193765.0,0.0,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
1768193766.0,0.0,graphium,online,ohare_filtered_vid_349_sr_20.0,None,6b8e662475544948afb21eb3cbdfdbda,0.0
