timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768188372.0,3.296875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188373.0,344.3046875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188374.0,344.3046875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188375.0,343.14453125,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188376.0,343.14453125,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188377.0,343.14453125,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188378.0,366.75,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188379.0,377.78515625,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188380.0,377.78515625,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188381.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188382.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188383.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188384.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188385.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188386.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
1768188387.0,380.921875,graphhopper,offline,ohare_filtered_vid_1622_sr_5.0,None,fb0b8b3835ac4727bf3c3d100f800469
