timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768192238.0,12845.707792207791,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,2335.72012987013
1768192239.0,18324.456316410862,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,3330.8204840613935
1768192240.0,12492.531495134179,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,8094.526363904452
1768192241.0,10345.743799923925,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,12332.222384937239
1768192242.0,12280.3767402054,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,14639.544560669454
1768192243.0,11511.720324839816,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,27465.00672030994
1768192244.0,13078.208180599015,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,31204.73254358516
1768192245.0,11974.442619103496,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,44583.202945318
1768192246.0,2391.6227299355596,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,51060.64165202109
1768192247.0,2374.6154722570354,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,59429.55117921841
1768192248.0,2316.805404753288,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,66032.31158161418
1768192249.0,1966.2127572437803,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,56607.86321285964
1768192250.0,1892.6582278481014,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,62625.18987341772
1768192251.0,1410.1225876926812,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,44311.80968564146
1768192252.0,1227.2103094961444,barefoot_tracker,online,ohare_filtered_vid_1_sr_10.0,None,49b4fd8fb1e943cebd7feb9c92555853,38563.959015527624
