timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768190051.0,1.3523190741296198,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190052.0,1.4518890866256724,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190053.0,1.4464697,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190054.0,1.6513559411347516,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190055.0,1.9607489367652216,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190056.0,2.426290120680731,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190057.0,2.7045022691033975,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190058.0,2.253298761016733,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190059.0,2.318734920813209,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190060.0,2.4427041571370913,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190061.0,2.352684738503156,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190062.0,2.2350706952869808,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190063.0,2.134926114649681,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190064.0,1.7231105959516004,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190065.0,0.8007691739154087,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190066.0,0.8785103448275865,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190067.0,0.7512329378469578,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190068.0,0.48058128928879607,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190069.0,0.15121721721980858,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190070.0,0.1334983529704828,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190071.0,0.11802055683827391,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
1768190072.0,0.12713306567164176,graphium,online,ohare_filtered_vid_803_sr_1.0,None,e5cf537252ca487dabb7ae8634cd3301
