timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768195088.0,1.5078125,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195089.0,1.5078125,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195090.0,3.00390625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195091.0,3.00390625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195092.0,4.91796875,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195093.0,4.91796875,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195094.0,6.70703125,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195095.0,6.96875,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195096.0,6.96875,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195097.0,7.37890625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195098.0,7.31640625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195099.0,7.31640625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195100.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195101.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195102.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195103.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195104.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195105.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
1768195106.0,9.015625,osrm,offline,ohare_filtered_vid_495_sr_5.0,None,cec113397eb246cdb82f166c73739544
