timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768188064.0,146.10580543933054,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,6.868933054393305
1768188065.0,203.27107740585774,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,9.065585774058578
1768188066.0,242.6121695891128,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,11.269432085841403
1768188067.0,236.75191256830595,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,9.877049180327868
1768188068.0,278.28196721311474,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,11.516393442622949
1768188069.0,270.26666666666665,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,11.200000000000003
1768188070.0,270.26666666666665,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,12.798360655737705
1768188071.0,270.26666666666665,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,11.159016393442624
1768188072.0,185.47509339975093,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,7.526525529265255
1768188073.0,153.2521793275218,osrm,offline,ohare_filtered_vid_300_sr_10.0,None,5897cf61b7ec42a097a47f8d8995d714,6.21892901618929
