timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768192350.0,1.1968767256405002,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192351.0,1.431793675835212,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192352.0,1.5456319111092904,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192353.0,1.6692647795656863,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192354.0,1.6833677699999998,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192355.0,2.5611568679965315,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192356.0,2.6621676389653275,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192357.0,2.2140139613937113,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192358.0,1.8372418333500855,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192359.0,1.9004846416382248,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192360.0,1.6137798272239081,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192361.0,1.4088556910569108,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192362.0,1.391834916168367,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192363.0,0.46313914299470405,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192364.0,0.4229541033541969,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192365.0,0.04520777263429851,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192366.0,0.03141143639427105,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192367.0,0.03293897738951693,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192368.0,0.026449056526298725,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192369.0,0.02335731725556624,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192370.0,0.020392360194963044,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
1768192371.0,0.016247355538921943,graphium,online,ohare_filtered_vid_1_sr_20.0,None,0d46319edec44de78c7131c35c110ee3
