run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
0a749ae55ac1455ab5a151030822b75b,osrm__batches__bs5,"[(41.988994262984924, -87.8800614594739, '1969-12-31T21:48:20-03:00'), (41.98895885620338, -87.8800096632427, '1969-12-31T21:48:30-03:00'), (41.98956250159583, -87.87910354432137, '1969-12-31T21:48:40-03:00'), (41.99015977849557, -87.87899111082987, '1969-12-31T21:48:50-03:00'), (41.98914421095677, -87.87971620585108, '1969-12-31T21:49:00-03:00'), (41.98930472645953, -87.88159386897456, '1969-12-31T21:49:10-03:00'), (41.98952141583655, -87.8801406486454, '1969-12-31T21:49:20-03:00'), (41.98740865151415, -87.87903547333566, '1969-12-31T21:49:30-03:00'), (41.984887630364994, -87.87923093119981, '1969-12-31T21:49:40-03:00'), (41.983098252026444, -87.8803165308769, '1969-12-31T21:49:50-03:00'), (41.98113433257434, -87.88132407069608, '1969-12-31T21:50:00-03:00'), (41.979433796495236, -87.88287120269749, '1969-12-31T21:50:10-03:00'), (41.97782656931201, -87.88685572453325, '1969-12-31T21:50:20-03:00'), (41.97790043375138, -87.89149924438101, '1969-12-31T21:50:30-03:00'), (41.980690199394, -87.89482775635229, '1969-12-31T21:50:40-03:00'), (41.982241903714076, -87.89764708297594, '1969-12-31T21:50:50-03:00'), (41.982139864633155, -87.8995238373592, '1969-12-31T21:51:00-03:00'), (41.98216312844307, -87.9012157622332, '1969-12-31T21:51:10-03:00'), (41.98187779543349, -87.90299323285093, '1969-12-31T21:51:20-03:00'), (41.98141253716751, -87.90468856813466, '1969-12-31T21:51:30-03:00'), (41.98030580753091, -87.90537692166308, '1969-12-31T21:51:40-03:00'), (41.97900094290206, -87.9058227351701, '1969-12-31T21:51:50-03:00'), (41.97768219774504, -87.90577689884212, '1969-12-31T21:52:00-03:00'), (41.97686306041266, -87.90449779228774, '1969-12-31T21:52:10-03:00'), (41.97641490050893, -87.9029411503229, '1969-12-31T21:52:20-03:00'), (41.977241987536544, -87.90139096747096, '1969-12-31T21:52:30-03:00'), (41.97801789072655, -87.90008721763509, '1969-12-31T21:52:40-03:00'), (41.97913813006696, -87.89925662187345, '1969-12-31T21:52:50-03:00'), (41.980375788345604, -87.89910771449257, '1969-12-31T21:53:00-03:00')]","[(41.98898, -87.880061), (41.988991, -87.880034), (41.98907, -87.879845), (41.989189, -87.879608), (41.989299, -87.879435), (41.989444, -87.879253), (41.989574, -87.879123), (41.989632, -87.879065), (41.989751, -87.878998), (41.989862, -87.878954), (41.990006, -87.878938), (41.990161, -87.878986), (41.990006, -87.878938), (41.989862, -87.878954), (41.989751, -87.878998), (41.989632, -87.879065), (41.989444, -87.879253), (41.989299, -87.879435), (41.989189, -87.879608), (41.989138, -87.87971), (41.989318, -87.881557), (41.989354, -87.881581), (41.989444, -87.88162), (41.989538, -87.88165), (41.989627, -87.881661), (41.989702, -87.88166), (41.989797, -87.881645), (41.989873, -87.881614), (41.989936, -87.881566), (41.989992, -87.881506), (41.990041, -87.881437), (41.990073, -87.881368), (41.990111, -87.881246), (41.990126, -87.881095), (41.990114, -87.880955), (41.990075, -87.880824), (41.989967, -87.880616), (41.98968, -87.880223), (41.989547, -87.880093), (41.989375, -87.879923), (41.989201, -87.879779), (41.988978, -87.87963), (41.988892, -87.879566), (41.988727, -87.879364), (41.98845, -87.879243), (41.988174, -87.879168), (41.98775, -87.879089), (41.987547, -87.879056), (41.987409, -87.879033), (41.986843, -87.87894), (41.98637, -87.878888), (41.986178, -87.878875), (41.985928, -87.878916), (41.98572, -87.878913), (41.985515, -87.878934), (41.985285, -87.879008), (41.985025, -87.879122), (41.98488, -87.879206), (41.984714, -87.879303), (41.983123, -87.880382), (41.981139, -87.881275), (41.980802, -87.881218), (41.980595, -87.881211), (41.980409, -87.881259), (41.980265, -87.88135), (41.980113, -87.881522), (41.979854, -87.881911), (41.979456, -87.882894), (41.978992, -87.884017), (41.97843, -87.885347), (41.978169, -87.885972), (41.977811, -87.886844), (41.977511, -87.887577), (41.977456, -87.887722), (41.977402, -87.88787), (41.977353, -87.888017), (41.977304, -87.888173), (41.977267, -87.888314), (41.977232, -87.888471), (41.977204, -87.88862), (41.977184, -87.888775), (41.977169, -87.888929), (41.977158, -87.88909), (41.977154, -87.889216), (41.977154, -87.889351), (41.977156, -87.889493), (41.977163, -87.88964), (41.977178, -87.889799), (41.977198, -87.889964), (41.977228, -87.890138), (41.977265, -87.890318), (41.977302, -87.890466), (41.977341, -87.890602), (41.977397, -87.890771), (41.97746, -87.89094), (41.977579, -87.891202), (41.97775, -87.891495), (41.977819, -87.891598), (41.977876, -87.891682), (41.978007, -87.891847), (41.978245, -87.89212), (41.97979, -87.893829), (41.980339, -87.89445), (41.980683, -87.894839), (41.982141, -87.897648), (41.982142, -87.89802), (41.982141, -87.898351), (41.982141, -87.898668), (41.982142, -87.899495), (41.982142, -87.899524), (41.982145, -87.900963), (41.982146, -87.901216), (41.982147, -87.901773), (41.98214, -87.901973), (41.98204, -87.902431), (41.981961, -87.902738), (41.981885, -87.902997), (41.981726, -87.903536), (41.981644, -87.903736), (41.981487, -87.904264), (41.9814, -87.904539), (41.981355, -87.904646), (41.980311, -87.905413), (41.980223, -87.905437), (41.979817, -87.905545), (41.979742, -87.905562), (41.97899, -87.90573), (41.978409, -87.905859), (41.978365, -87.905869), (41.978324, -87.905878), (41.978189, -87.905908), (41.978004, -87.905941), (41.977944, -87.905946), (41.977885, -87.905952), (41.977824, -87.905939), (41.977761, -87.90592), (41.977719, -87.905894), (41.977685, -87.905863), (41.977667, -87.905841), (41.977651, -87.905822), (41.977612, -87.905773), (41.977202, -87.904999), (41.976915, -87.904449), (41.976473, -87.903604), (41.976415, -87.903449), (41.976398, -87.90336), (41.976392, -87.903287), (41.976401, -87.903177), (41.976413, -87.90309), (41.976441, -87.903008), (41.976456, -87.902979)]","[['474732230', '474732217', '474732230', '715644067', '906072671', '11537207', '981220947', '981220946', '28256688', '4376011', '995567209', '435501496', '152564445', '981291220', '1047786711', '12252996', '1047786712', '474544200', '1426387812', '474544203', '474544201']]",1423,offline
