timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768194491.0,0.00142377508686588,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194492.0,0.00105425591163659,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194493.0,0.001079229199812822,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194494.0,0.0011404661805814386,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194495.0,0.0013286696841222512,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194496.0,0.0012712658485822047,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194497.0,0.0012376129038134567,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194498.0,0.0013637357299004134,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194499.0,0.0007505005005005005,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194500.0,0.000725215173732866,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194501.0,0.0007154434939216567,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194502.0,0.0006896728016359915,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194503.0,0.0005402609298871063,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194504.0,0.00040112499999999957,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194505.0,0.0004110414532293982,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194506.0,0.0004445594461697718,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
1768194507.0,0.0003033656449193845,osrm,offline,ohare_filtered_vid_1356_sr_10.0,None,5e5748616e2e43a089105b16c948996c
