timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768197313.0,214.746483342147,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,7.468270756213642
1768197314.0,234.35415129151286,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,10.926199261992622
1768197315.0,235.57364235401045,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,9.830538513974098
1768197316.0,283.9262894796637,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,11.739195637355149
1768197317.0,276.87538461538463,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,9.966923076923077
1768197318.0,316.5941604631927,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,11.35650124069479
1768197319.0,699.8913307215975,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,280.54735245798054
1768197320.0,780.4296853279413,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,313.37940098571966
1768197321.0,1179.091922005571,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,587.5437325905292
1768197322.0,1452.7853260869563,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,835.884963768116
1768197323.0,1780.7978956597983,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1030.4534085927226
1768197324.0,2023.9498432601883,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1158.1690031347962
1768197325.0,2219.7738856843207,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1261.5952805453592
1768197326.0,2433.5562987736903,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1460.2971237458191
1768197327.0,2514.362151506618,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1597.0149253731345
1768197328.0,2088.9823627147284,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1326.8319402985078
1768197329.0,1805.9379051029543,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,1146.608578782453
1768197330.0,1558.4177618621309,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,989.4554901521934
1768197331.0,1224.4683131407269,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,770.7552034793414
1768197332.0,961.7448938992042,graphhopper,offline,ohare_filtered_vid_736_sr_5.0,None,8173b4654d1d4a47a6d75459dd5adef4,600.6670424403183
