run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
f403242bccb64167a9506fc1adda8a5d,barefoot__native,"[(41.97863905242645, -87.88537745972248, '1969-12-31T21:12:40-03:00'), (41.97860066545067, -87.88542207342427, '1969-12-31T21:12:45-03:00'), (41.9784209112878, -87.88616039362192, '1969-12-31T21:12:50-03:00'), (41.97825926821311, -87.8866893397975, '1969-12-31T21:12:55-03:00'), (41.97839762459899, -87.8872119760416, '1969-12-31T21:13:00-03:00'), (41.97868756490719, -87.88755036695547, '1969-12-31T21:13:05-03:00'), (41.97915905078041, -87.88766039771907, '1969-12-31T21:13:10-03:00'), (41.97953007300048, -87.8873268916966, '1969-12-31T21:13:15-03:00'), (41.97983945279208, -87.88684033932012, '1969-12-31T21:13:20-03:00'), (41.97993667934717, -87.88620331533099, '1969-12-31T21:13:25-03:00'), (41.980056262059335, -87.88567763453649, '1969-12-31T21:13:30-03:00'), (41.98064945812488, -87.88562750081921, '1969-12-31T21:13:35-03:00'), (41.981205404040566, -87.88562920350627, '1969-12-31T21:13:40-03:00'), (41.98175829281226, -87.88556699734167, '1969-12-31T21:13:45-03:00'), (41.982190940944065, -87.88551397229301, '1969-12-31T21:13:50-03:00'), (41.98280372931151, -87.88555591603884, '1969-12-31T21:13:55-03:00'), (41.9832476615676, -87.88557504867224, '1969-12-31T21:14:00-03:00'), (41.983753995689696, -87.88567838359546, '1969-12-31T21:14:05-03:00'), (41.98427393149908, -87.8854974703276, '1969-12-31T21:14:10-03:00'), (41.98469317371343, -87.88550532257385, '1969-12-31T21:14:15-03:00'), (41.98473813870614, -87.88558992121301, '1969-12-31T21:14:20-03:00'), (41.984887271098664, -87.88570160814687, '1969-12-31T21:14:25-03:00'), (41.98539706658681, -87.88554401719541, '1969-12-31T21:14:30-03:00'), (41.98603981242775, -87.88557764331773, '1969-12-31T21:14:35-03:00'), (41.98643115765448, -87.88556268987699, '1969-12-31T21:14:40-03:00'), (41.98699998815588, -87.88564616874038, '1969-12-31T21:14:45-03:00'), (41.987543259018416, -87.88557905221496, '1969-12-31T21:14:50-03:00'), (41.98797317343156, -87.88550957711496, '1969-12-31T21:14:55-03:00'), (41.98852103618256, -87.88550538938301, '1969-12-31T21:15:00-03:00'), (41.989056809079095, -87.88576732657909, '1969-12-31T21:15:05-03:00'), (41.98975031095829, -87.88559401915197, '1969-12-31T21:15:10-03:00'), (41.99016379918988, -87.88556966734771, '1969-12-31T21:15:15-03:00'), (41.99074733283721, -87.88551342415704, '1969-12-31T21:15:20-03:00'), (41.991189063477, -87.88556405949802, '1969-12-31T21:15:25-03:00'), (41.99171463602832, -87.885480559975, '1969-12-31T21:15:30-03:00'), (41.99221502151358, -87.8855693655296, '1969-12-31T21:15:35-03:00'), (41.992794281195344, -87.88549866977493, '1969-12-31T21:15:40-03:00'), (41.99323498630313, -87.8855643224852, '1969-12-31T21:15:45-03:00'), (41.99379000489709, -87.8857082875706, '1969-12-31T21:15:50-03:00'), (41.99439732571651, -87.88556141841497, '1969-12-31T21:15:55-03:00'), (41.9948831593182, -87.88502332058957, '1969-12-31T21:16:00-03:00'), (41.994890116483916, -87.88454026575073, '1969-12-31T21:16:05-03:00'), (41.994963859227106, -87.88448719857779, '1969-12-31T21:16:10-03:00'), (41.99502722383449, -87.88437379483959, '1969-12-31T21:16:15-03:00'), (41.99500477892805, -87.88445474498285, '1969-12-31T21:16:20-03:00'), (41.9950454132226, -87.88485656237283, '1969-12-31T21:16:25-03:00'), (41.99500145634394, -87.88546853054892, '1969-12-31T21:16:30-03:00'), (41.9955348614345, -87.88562406526412, '1969-12-31T21:16:35-03:00'), (41.99614121657217, -87.88563009083289, '1969-12-31T21:16:40-03:00'), (41.9966604104822, -87.88555297140395, '1969-12-31T21:16:45-03:00'), (41.99715219244405, -87.88570928312683, '1969-12-31T21:16:50-03:00'), (41.99759962708685, -87.88589808008723, '1969-12-31T21:16:55-03:00'), (41.99756701013368, -87.88658324264976, '1969-12-31T21:17:00-03:00'), (41.99765562370268, -87.88736147078757, '1969-12-31T21:17:05-03:00'), (41.997671498833526, -87.88809957648068, '1969-12-31T21:17:10-03:00'), (41.99782475170784, -87.88862820495481, '1969-12-31T21:17:15-03:00'), (41.99815126622914, -87.88874040067236, '1969-12-31T21:17:20-03:00'), (41.998694182655406, -87.88863263101041, '1969-12-31T21:17:25-03:00'), (41.99902169116674, -87.8886916847458, '1969-12-31T21:17:30-03:00'), (41.99889849395326, -87.88866160640053, '1969-12-31T21:17:35-03:00'), (41.999044410812296, -87.88849503255742, '1969-12-31T21:17:40-03:00'), (41.998882259958776, -87.88766808718023, '1969-12-31T21:17:45-03:00'), (41.998546419122164, -87.88636666842055, '1969-12-31T21:17:50-03:00'), (41.99823945509032, -87.88510666063608, '1969-12-31T21:17:55-03:00'), (41.99805604008633, -87.88481091771119, '1969-12-31T21:18:00-03:00'), (41.99753844991754, -87.88472484649897, '1969-12-31T21:18:05-03:00'), (41.99655870523408, -87.88464245255554, '1969-12-31T21:18:10-03:00'), (41.99539356732748, -87.8847355914273, '1969-12-31T21:18:15-03:00')]","[(41.978652355335484, -87.88538632263818), (41.97863147909535, -87.88544260269424), (41.97838562214774, -87.88614160923308), (41.978322322089525, -87.88667720580334), (41.97844753440368, -87.88715827777797), (41.97871747300453, -87.88748432885494), (41.97915447656401, -87.88760385080964), (41.979561363796336, -87.88739243502017), (41.97983877274805, -87.88683999538493), (41.97987634890049, -87.88620534184992), (41.980010226778894, -87.88574833051054), (41.9806494794121, -87.88558673007526), (41.98120542594488, -87.8855872512939), (41.98175828197219, -87.88558776962414), (41.98219073156017, -87.88558892274307), (41.98280377469241, -87.8855879305342), (41.983247678224636, -87.88558680030795), (41.98375379483902, -87.88558546525252), (41.98427411740615, -87.88558344441114), (41.98469333911713, -87.88558181620364), (41.984738120807485, -87.88558164227558), (41.98488726216582, -87.88558138833697), (41.985397069384156, -87.88558131980537), (41.986039813541616, -87.8855830401192), (41.98643116182596, -87.88558289502636), (41.98699997507216, -87.88558268413502), (41.98754325502007, -87.88558315403559), (41.98797302140058, -87.88558445556382), (41.9885208715928, -87.88558645437362), (41.98905717254154, -87.88558841107985), (41.9897503118837, -87.88558937056912), (41.990163678907464, -87.885592529744), (41.990747513090575, -87.88559297174513), (41.99118912491174, -87.88559117398124), (41.991714881841276, -87.88558903363722), (41.992214172882704, -87.88560527774882), (41.992794098875926, -87.88561256059361), (41.99323523050796, -87.88561134589585), (41.993790880894046, -87.88561091284525), (41.99439750381276, -87.8856160613312), (41.9948777963148, -87.88502340861662), (41.99487116518492, -87.88454166835307), (41.99496356232689, -87.8844107179376), (41.9949948, -87.8844105), (41.99499425694466, -87.88445451167033), (41.994991874508756, -87.88485639400933), (41.9949903695527, -87.88546392557474), (41.99553585718758, -87.88568790860766), (41.996141448469245, -87.88567700536882), (41.99666100080384, -87.88567239032416), (41.997152540123594, -87.88568026392377), (41.99754131307122, -87.88590503409775), (41.997552236266394, -87.88658309316172), (41.99755270545374, -87.88736277929154), (41.9976896, -87.8880331), (41.99775431968237, -87.88862782133081), (41.99815142620081, -87.88869805119518), (41.99869378771256, -87.88870209666561), (41.99902167097186, -87.88869119475589), (41.99890008463779, -87.8887002011464), (41.99905481439557, -87.88849147738314), (41.998892141415475, -87.88766429888717), (41.998598487850245, -87.88634341660818), (41.99828815810778, -87.88508517189811), (41.9980563602862, -87.88464256296217), (41.99753900675055, -87.88464279759356), (41.996558784020856, -87.88463084286438), (41.995394374010544, -87.88461664538566)]","[['680253049', '28256696', '435501497', '518291372', '1043374337', '474730116', '1043374338', '1094426120', '1207944097', '642073723', '1094426125', '1025138787', '1094426128', '474730115', '485427211', '485427212', '435904639', '435904640', '4685905', '255352290', '47283246', '534196777', '1094214002', '1094214001', '1094214000', '1094498007', '435505143', '435505134', '435505132', '435505144', '1051435032', '1051435031', '435505135', '4694330', '120327320', '1051281721']]",349,online
