timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768191520.0,0.5872291110178384,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191521.0,0.5133357205300235,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191522.0,0.45603174239436617,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191523.0,0.5518953339436621,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191524.0,0.5097621442779293,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191525.0,0.5561731550027489,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191526.0,0.6277996943100604,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191527.0,0.5869079057410925,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191528.0,0.16454456903646947,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191529.0,0.14610551695757062,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191530.0,0.15131510689886138,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191531.0,0.16547389093685635,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191532.0,0.1541681488721194,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
1768191533.0,0.12326808395813045,graphhopper,offline,ohare_filtered_vid_770_sr_5.0,None,af955b1fa7e3437da0f021fa445b3dc6
