timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768192853.0,120.98195488721802,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,16.68421052631579
1768192854.0,254.0041841004184,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,12.819665271966525
1768192855.0,255.5179194787061,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,11.105841284617176
1768192856.0,257.78333333333336,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,11.2
1768192857.0,551.7839658288156,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,1025.0925579103007
1768192858.0,487.4543733434305,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,901.1295721317681
1768192859.0,545.8918339013001,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,1013.7384324119652
1768192860.0,511.34531111952543,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,985.3613101098069
1768192861.0,514.8251686909582,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,1006.8749999999999
1768192862.0,447.95607287449394,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,998.7476720647774
1768192863.0,336.35786267995576,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,1043.7000000000003
1768192864.0,350.01325151682295,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,1117.3500000000001
1768192865.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,0.0
1768192866.0,0.0,osrm,offline,ohare_filtered_vid_557_sr_5.0,None,92f69a9c1d8d41fdb5822fde913ced96,0.0
