timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768190388.0,1316.66796875,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190389.0,1352.70703125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190390.0,1352.70703125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190391.0,1400.90234375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190392.0,1471.1796875,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190393.0,1471.1796875,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190394.0,1473.28125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190395.0,1473.28125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190396.0,1473.3203125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190397.0,1473.265625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190398.0,1473.265625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190399.0,1472.6484375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190400.0,1472.6484375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190401.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190402.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190403.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190404.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190405.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190406.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
1768190407.0,1472.69140625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,16bd37a2dfdb457eac87353817ef1606
