timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768190368.0,1343.50390625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190369.0,1343.50390625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190370.0,1405.859375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190371.0,1405.859375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190372.0,1472.83984375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190373.0,1487.55078125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190374.0,1476.76953125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190375.0,1476.76953125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190376.0,1476.8125,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190377.0,1476.81640625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190378.0,1476.81640625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190379.0,1476.77734375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190380.0,1476.84375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190381.0,1476.84375,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190382.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190383.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190384.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190385.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190386.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
1768190387.0,1476.7890625,graphium,online,ohare_filtered_vid_803_sr_10.0,None,87d83d5421ec4021a015897c58b65e11
