timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768191577.0,1341.734375,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191578.0,1341.734375,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191579.0,1368.203125,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191580.0,1422.66015625,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191581.0,1422.66015625,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191582.0,1499.60546875,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191583.0,1488.28125,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191584.0,1479.44140625,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191585.0,1479.44140625,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191586.0,1479.51171875,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191587.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191588.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191589.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191590.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191591.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
1768191592.0,1479.5,graphium,online,ohare_filtered_vid_770_sr_10.0,None,22dede54f2714b2d82d5fdeb6dbeaf09
