timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768196134.0,142.90583864118895,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,6.785987261146497
1768196135.0,196.14363057324843,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,9.01528662420382
1768196136.0,262.1339947475927,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,12.154508316311642
1768196137.0,318.4806536329151,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,14.605631747884448
1768196138.0,272.8019832782423,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,11.366323157690065
1768196139.0,286.14019592476484,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,10.400595611285265
1768196140.0,254.26706172839508,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,9.242074074074075
1768196141.0,285.3086419753087,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,10.370370370370372
1768196142.0,495.8886535552193,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,163.60126071608673
1768196143.0,477.7279194483966,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,159.5279851154646
1768196144.0,452.59415327890434,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,178.9260468791151
1768196145.0,664.1892599183502,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,304.3023134094002
1768196146.0,795.9678448385862,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,344.91865509761396
1768196147.0,648.1712385702411,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,302.0573566084788
1768196148.0,949.5593076351281,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,467.67673356695343
1768196149.0,1007.5715399176039,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,454.4307092751364
1768196150.0,743.3296627666896,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,366.2064693737096
1768196151.0,975.4439815829861,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,462.6178469633852
1768196152.0,1123.9105721864344,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,533.0301882026021
1768196153.0,742.430583613917,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,343.2037205387205
1768196154.0,717.9671580966079,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,331.8950017979144
1768196155.0,718.8,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,332.28
1768196156.0,719.6588468578401,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,332.67701952410005
1768196157.0,376.8567272891784,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,158.59752081071298
1768196158.0,406.1001414427157,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,177.19717114568599
1768196159.0,0.0,graphhopper,offline,ohare_filtered_vid_479_sr_10.0,None,59e01e83d47748f68cc2ae9d820c5a7a,0.0
