timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189150.0,1334.94140625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189151.0,1349.3203125,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189152.0,1403.76171875,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189153.0,1403.76171875,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189154.0,1470.75,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189155.0,1470.75,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189156.0,1478.6953125,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189157.0,1478.6953125,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189158.0,1478.796875,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189159.0,1478.703125,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189160.0,1478.734375,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189161.0,1478.734375,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189162.0,1478.5859375,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189163.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189164.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189165.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189166.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189167.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
1768189168.0,1478.40625,graphium,online,ohare_filtered_vid_384_sr_20.0,None,aafc0b8de2884e8bb37d6f46cb2c9345
