timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192812.0,2.80078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192813.0,2.80078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192814.0,323.1328125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192815.0,321.48046875,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192816.0,321.48046875,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192817.0,321.453125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192818.0,324.37890625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192819.0,324.37890625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192820.0,323.90625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192821.0,323.90625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192822.0,323.90625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192823.0,383.0390625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192824.0,383.0390625,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192825.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192826.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192827.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192828.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192829.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192830.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192831.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192832.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
1768192833.0,375.0078125,graphhopper,offline,ohare_filtered_vid_557_sr_5.0,None,f2504403f88841ebbc15ef9a2e448470
