timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768190855.0,412.6923452768729,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,861.3488599348534
1768190856.0,571.7042888165038,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,1210.2087947882735
1768190857.0,994.0380712008503,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,2060.8852550478214
1768190858.0,1212.1305260361319,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,2522.3358395324126
1768190859.0,1255.1326262807838,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,2718.3917670321766
1768190860.0,1648.0238500360492,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,3828.0764816149967
1768190861.0,1768.9354823247456,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,4107.542480527262
1768190862.0,1975.5022887956864,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,4592.743199520671
1768190863.0,1914.5136148700599,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,4478.999999999999
1768190864.0,1694.4767088266954,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,4033.870613562971
1768190865.0,1310.9887251691769,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,3357.112671905697
1768190866.0,1113.892021392709,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,2852.3975442043225
1768190867.0,1089.693350107836,osrm,offline,ohare_filtered_vid_1077_sr_1.0,None,5b4f3151aaf24c21a54c1d1511f3f36d,2818.3088066139467
