timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768189676.0,1.3816016013477088,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189677.0,1.4407137743925829,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189678.0,1.6603983811700769,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189679.0,1.8784343215075894,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189680.0,2.3605231567356064,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189681.0,2.8453253653562935,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189682.0,2.3100712636093697,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189683.0,2.2731295375435105,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189684.0,1.8971244301123094,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189685.0,1.8035555094575046,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189686.0,1.6862535359438926,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189687.0,1.3252945164743666,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189688.0,1.3252945164743666,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189689.0,0.6738205940161603,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189690.0,0.05042363254722788,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189691.0,0.031211036275552426,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189692.0,0.19331932264382667,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189693.0,0.21773872010342585,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189694.0,0.21751163883458935,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189695.0,0.1916976805993876,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189696.0,0.20795093299659922,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189697.0,0.27188513835716616,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
1768189698.0,0.22152904475950605,graphium,online,ohare_filtered_vid_619_sr_10.0,None,d2f8bfc65c9041989eb9be50361ddfe5
