timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768191217.0,1307.3671875,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191218.0,1348.16015625,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191219.0,1348.16015625,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191220.0,1409.49609375,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191221.0,1472.7578125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191222.0,1477.4375,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191223.0,1464.20703125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191224.0,1464.20703125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191225.0,1464.20703125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191226.0,1466.00390625,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191227.0,1466.00390625,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191228.0,1464.04296875,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191229.0,1464.05859375,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191230.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191231.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191232.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191233.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191234.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191235.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
1768191236.0,1464.1328125,graphium,online,ohare_filtered_vid_1077_sr_20.0,None,4875f45faf7a48dbbe3a06e833c354e1
