timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768186709.0,3.6171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186710.0,3.6171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186711.0,346.80078125,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186712.0,346.1171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186713.0,346.1171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186714.0,346.1171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186715.0,346.1171875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186716.0,354.23046875,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186717.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186718.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186719.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186720.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186721.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186722.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
1768186723.0,354.2265625,graphhopper,offline,ohare_filtered_vid_1139_sr_20.0,None,36837e3a0e3c4a67b6252b150c8bb673
