timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768197553.0,1.44921875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197554.0,1.44921875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197555.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197556.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197557.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197558.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197559.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197560.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197561.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197562.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197563.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197564.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197565.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197566.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197567.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197568.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
1768197569.0,2.1875,osrm,offline,ohare_filtered_vid_736_sr_10.0,None,429adaece1c24dafa1500cc7d80740d7
