timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768190353.0,1.46484375,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190354.0,1.46484375,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190355.0,2.21875,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190356.0,2.21875,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190357.0,2.21875,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190358.0,2.21875,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190359.0,2.21875,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190360.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190361.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190362.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190363.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190364.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190365.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190366.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
1768190367.0,4.0078125,osrm,offline,ohare_filtered_vid_803_sr_5.0,None,1a80dd16bfe944bab3fa6bcce7b22f94
