timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768195512.0,1327.28125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195513.0,1327.28125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195514.0,1360.15234375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195515.0,1407.16015625,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195516.0,1407.16015625,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195517.0,1485.96484375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195518.0,1481.57421875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195519.0,1460.3203125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195520.0,1460.3203125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195521.0,1458.9296875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195522.0,1459.01171875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195523.0,1463.8046875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195524.0,1466.0234375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195525.0,1466.0234375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195526.0,1466.09375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195527.0,1466.33984375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195528.0,1466.33984375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195529.0,1463.3671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195530.0,1460.13671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195531.0,1460.13671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195532.0,1459.3203125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195533.0,1456.02734375,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195534.0,1456.0078125,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195535.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195536.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195537.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195538.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195539.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
1768195540.0,1453.38671875,graphium,online,ohare_filtered_vid_479_sr_1.0,None,c68995ebb9c04cf68bb0c3dd63c1b1b7
