timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768195670.0,3.12890625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195671.0,317.28125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195672.0,323.140625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195673.0,323.140625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195674.0,322.96484375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195675.0,322.96484375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195676.0,319.9140625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195677.0,375.68359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195678.0,375.68359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195679.0,375.33203125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195680.0,356.61328125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195681.0,356.61328125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195682.0,356.8515625,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195683.0,358.1328125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195684.0,358.1328125,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195685.0,357.38671875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195686.0,357.91796875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195687.0,357.91796875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195688.0,362.3359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195689.0,361.96875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195690.0,361.96875,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195691.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195692.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195693.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195694.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195695.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195696.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195697.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
1768195698.0,362.359375,graphhopper,offline,ohare_filtered_vid_479_sr_1.0,None,f2d289b5f74642308fd96970e5bddd26
