timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768193165.0,49.19178866963717,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,6.751814131126671
1768193166.0,172.12828438948998,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,10.993353941267388
1768193167.0,226.919629057187,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,14.239103554868626
1768193168.0,358.6197832603182,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,403.00700945353935
1768193169.0,429.6366151717777,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,487.1435093382523
1768193170.0,401.00863259668506,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,428.8246546961325
1768193171.0,502.48785902594705,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,712.6886915498822
1768193172.0,564.5663937838212,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,804.2246982100735
1768193173.0,507.70253795855035,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,716.3221323284938
1768193174.0,517.9221014492754,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,729.45
1768193175.0,397.51930264180265,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,745.3125000000001
1768193176.0,226.27110542040117,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,444.4018779342723
1768193177.0,194.23952198036704,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,381.4910798122066
1768193178.0,208.60888269885484,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,464.48563912101514
1768193179.0,167.6308573197153,osrm,offline,ohare_filtered_vid_557_sr_20.0,None,1521a103a0124a8caa6297f23dcad00a,373.2445372949552
