timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768198584.0,1.381749155716838,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198585.0,1.4860339028547298,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198586.0,1.5716195281128544,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198587.0,1.5660320300000001,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198588.0,2.3926577985185182,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198589.0,2.635408933476652,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198590.0,2.3352306158850076,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198591.0,1.9016020132048927,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198592.0,1.994562925380522,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198593.0,1.7588321722609244,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198594.0,1.521526781071243,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198595.0,1.4151762214647248,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198596.0,0.7630010365379633,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198597.0,0.6806559544282026,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198598.0,0.19579434542102003,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198599.0,0.1656317224322772,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198600.0,0.17259988276967242,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198601.0,0.18598786881867066,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198602.0,0.15636331778434467,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
1768198603.0,0.08805256211272819,graphium,online,ohare_filtered_vid_1423_sr_5.0,None,9d24fd8b4e964c62a48ff4a25f5600d7
