run_id,matcher_name,measurement_points,matched_points,edge_ids,vehicle_id,mode
2a086dc3a01d4de8b4c43aa96bf853f9,osrm__batches__bs10,"[(41.98479212663225, -87.88414923295628, '1969-12-31T21:26:20-03:00'), (41.984907167848434, -87.8837505859051, '1969-12-31T21:26:40-03:00'), (41.984336264715054, -87.88162718062893, '1969-12-31T21:27:00-03:00'), (41.98477650884866, -87.88238338725623, '1969-12-31T21:27:20-03:00'), (41.984873090552846, -87.88551068240896, '1969-12-31T21:27:40-03:00'), (41.98561166233232, -87.88553712668352, '1969-12-31T21:28:00-03:00'), (41.987858647540776, -87.8856585837196, '1969-12-31T21:28:20-03:00'), (41.990012979400504, -87.88556026551313, '1969-12-31T21:28:40-03:00'), (41.99032118308269, -87.88322898269323, '1969-12-31T21:29:00-03:00'), (41.988835102917236, -87.8809564586556, '1969-12-31T21:29:20-03:00'), (41.99024189562275, -87.87898698839444, '1969-12-31T21:29:40-03:00'), (41.98883693729659, -87.88026559744686, '1969-12-31T21:30:00-03:00')]","[(41.984806, -87.884149), (41.984806, -87.883751), (41.984807, -87.883414), (41.984808, -87.883123), (41.984809, -87.882847), (41.984812, -87.881845), (41.984798, -87.881753), (41.984751, -87.881656), (41.984668, -87.881615), (41.984336, -87.881613), (41.984668, -87.881615), (41.984751, -87.881656), (41.984798, -87.881753), (41.984812, -87.881845), (41.98481, -87.882383), (41.984809, -87.882847), (41.984808, -87.883123), (41.984807, -87.883414), (41.984805, -87.884425), (41.984802, -87.884966), (41.984801, -87.885581), (41.984873, -87.885581), (41.985544, -87.885581), (41.985612, -87.885582), (41.985639, -87.885582), (41.985878, -87.885583), (41.987227, -87.885583), (41.987684, -87.885583), (41.987859, -87.885584), (41.989273, -87.885589), (41.989833, -87.885589), (41.990013, -87.885591), (41.990372, -87.885595), (41.99037, -87.885092), (41.990369, -87.884954), (41.990366, -87.884424), (41.990362, -87.883759), (41.990359, -87.883369), (41.990358, -87.883229), (41.990358, -87.883107), (41.990305, -87.882805), (41.990257, -87.882652), (41.990185, -87.882511), (41.99005, -87.882334), (41.989902, -87.882215), (41.989363, -87.881897), (41.989221, -87.881784), (41.989086, -87.881624), (41.988993, -87.881465), (41.988923, -87.881318), (41.988839, -87.880954)]","[['4685903', '975859362', '4685903', '642073723', '1094426125', '28257735', '599408585']]",749,offline
