timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768186313.0,1.2788497443312101,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186314.0,1.3929324991143315,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186315.0,1.6085731593397747,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186316.0,1.827613296882217,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186317.0,2.043656214511162,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186318.0,2.9354437441643326,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186319.0,2.4247550351856346,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186320.0,2.2484366798250295,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186321.0,2.223854275437986,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186322.0,2.223854275437986,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186323.0,2.0283594274294146,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186324.0,1.8276034689859983,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186325.0,1.5861723398080398,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186326.0,0.2738420000000001,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
1768186327.0,0.2594124544105174,graphium,online,ohare_filtered_vid_1139_sr_1.0,None,324ea397c7a54ad18e1339fa50aed98c
