timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768192098.0,0.4496703015638575,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192099.0,0.4187994690369038,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192100.0,0.5995870477947796,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192101.0,0.5175050660411081,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192102.0,0.4530510376453181,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192103.0,0.43101118397826443,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192104.0,0.49904085629836986,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192105.0,0.5351867615770901,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192106.0,0.5243091524848773,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192107.0,0.10616501964519591,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192108.0,0.09632314507198231,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192109.0,0.10990398986700442,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192110.0,0.10867315091919617,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192111.0,0.12043825089295378,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192112.0,0.11155825295328935,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192113.0,0.054365733736762484,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192114.0,0.04705897912254161,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192115.0,0.047983077660503706,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192116.0,0.037530913347826086,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192117.0,0.038361569729907785,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
1768192118.0,0.022399179996134597,graphhopper,offline,ohare_filtered_vid_1_sr_5.0,None,1609c159741a4fcf8582d332c3da5bfb
