timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768190790.0,0.6024520215859033,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190791.0,0.5119948708474577,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190792.0,0.48017515502118113,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190793.0,0.4668690082437277,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190794.0,0.5722006565360553,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190795.0,0.57575537,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190796.0,0.6257442436554133,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190797.0,0.6140947991772293,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190798.0,0.20412221156152552,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190799.0,0.19016266041963736,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190800.0,0.21468079226163064,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190801.0,0.22635497882506248,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190802.0,0.2537568292682927,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190803.0,0.1165561114045888,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190804.0,0.08457179878437444,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190805.0,0.07293621328082317,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190806.0,0.06369270466729741,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
1768190807.0,0.054946241264667635,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba
