timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768192323.0,0.0012495175933970458,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192324.0,0.0007243544209975584,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192325.0,0.0008299718614718613,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192326.0,0.0010084796282149222,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192327.0,0.000851715,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192328.0,0.0007933293510324482,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192329.0,0.0008967216814159292,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192330.0,0.0008750092920353981,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192331.0,0.0009233216671969456,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192332.0,0.0004944478716841457,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192333.0,0.0006003745318352061,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192334.0,0.00042733878417266195,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192335.0,0.0004909633190750731,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192336.0,0.0004278426198003846,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192337.0,0.0004892802660483281,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
1768192338.0,0.00033960000000000034,osrm,offline,ohare_filtered_vid_1_sr_10.0,None,58ceda52942d42719559a7b37569cf1a
