timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768192888.0,1321.36328125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192889.0,1348.8828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192890.0,1378.79296875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192891.0,1427.37890625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192892.0,1427.37890625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192893.0,1482.29296875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192894.0,1482.29296875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192895.0,1468.14453125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192896.0,1468.1875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192897.0,1467.96875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192898.0,1467.96875,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192899.0,1467.8984375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192900.0,1467.8984375,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192901.0,1467.640625,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192902.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192903.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192904.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192905.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192906.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192907.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
1768192908.0,1467.73828125,graphium,online,ohare_filtered_vid_557_sr_10.0,None,a4f0443c260f463cb8faad32e4ca2e8f
