timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768190509.0,170.36346153846154,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,6.9192307692307695
1768190510.0,216.93109425785485,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,11.106717226435537
1768190511.0,230.34672727272726,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,10.059636363636363
1768190512.0,282.8402337662337,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,12.241454545454546
1768190513.0,268.25886002326484,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,10.770744474602559
1768190514.0,273.6932761732852,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,9.645595667870035
1768190515.0,309.80940132370637,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,10.909133574007221
1768190516.0,291.99208876629893,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,10.531594784353059
1768190517.0,261.04152039451685,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,9.132647943831493
1768190518.0,135.10166134185306,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,5.121182108626199
1768190519.0,74.5446730362973,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,0.0
1768190520.0,52.44724511229602,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,0.0
1768190521.0,45.64370120652945,osrm,offline,ohare_filtered_vid_803_sr_10.0,None,8aafcf9acb4b40c79dc33a13161c9ad2,0.0
