timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189034.0,3.74609375,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189035.0,320.40234375,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189036.0,320.40234375,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189037.0,321.546875,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189038.0,321.546875,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189039.0,321.546875,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189040.0,319.75390625,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189041.0,319.75390625,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189042.0,334.43359375,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189043.0,334.66015625,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189044.0,334.66015625,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189045.0,335.421875,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189046.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189047.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189048.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189049.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189050.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189051.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189052.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
1768189053.0,335.25,graphhopper,offline,ohare_filtered_vid_384_sr_10.0,None,72638e2de50543918992bc54ef07e13d
