timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768193829.0,3.203125,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193830.0,347.83203125,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193831.0,345.421875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193832.0,345.421875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193833.0,345.421875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193834.0,370.97265625,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193835.0,370.23046875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193836.0,370.23046875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193837.0,370.23046875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193838.0,381.75,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193839.0,381.75,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193840.0,358.203125,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193841.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193842.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193843.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193844.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193845.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193846.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193847.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193848.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193849.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
1768193850.0,358.29296875,graphhopper,offline,ohare_filtered_vid_349_sr_20.0,None,9664d788464c43d8a10231ba1cc33ae9
