timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768186984.0,0.6478829022774327,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186985.0,0.5212242510580992,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186986.0,0.5180101,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186987.0,0.48707305640454446,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186988.0,0.4841445833333334,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186989.0,0.5249797194915256,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186990.0,0.4856169598725304,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186991.0,0.5440593180624602,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186992.0,0.0605544983427142,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186993.0,0.05332454212007505,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186994.0,0.056508534940907434,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
1768186995.0,0.07344714958283682,graphhopper,offline,ohare_filtered_vid_1552_sr_10.0,None,26ef0e9777f5414bb9addb4091baff30
