timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768188283.0,110.70282776349615,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,6.343187660668382
1768188284.0,167.12956298200518,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,9.04241645244216
1768188285.0,229.53902205177374,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,11.68926174496644
1768188286.0,248.05055762081787,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,10.323048327137547
1768188287.0,240.5661935483871,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,9.677612903225807
1768188288.0,279.79200000000003,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,11.226
1768188289.0,967.2295302013422,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,152.09305574578826
1768188290.0,1092.0617449664428,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,171.62462676345706
1768188291.0,2467.7923442808606,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,452.9891279728199
1768188292.0,2495.0400000000004,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,459.17999999999995
1768188293.0,2537.5000000000005,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,468.9
1768188294.0,2536.373355551658,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,468.9
1768188295.0,2618.766666666667,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,485.80000000000007
1768188296.0,2789.05,graphhopper,offline,ohare_filtered_vid_1622_sr_1.0,None,d08d15b8210447b4972ced09013f09ec,519.6
