timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768189235.0,1.921875,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189236.0,1.921875,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189237.0,2.2265625,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189238.0,2.2265625,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189239.0,2.2265625,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189240.0,2.2265625,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189241.0,2.2265625,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189242.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189243.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189244.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189245.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189246.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189247.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
1768189248.0,3.77734375,osrm,offline,ohare_filtered_vid_384_sr_20.0,None,39a0495b0104493990f5fd3ddcc220cb
