timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768191545.0,1.421875,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191546.0,2.19921875,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191547.0,2.19921875,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191548.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191549.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191550.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191551.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191552.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191553.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191554.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
1768191555.0,3.37890625,osrm,offline,ohare_filtered_vid_770_sr_5.0,None,6cee0a0cf1b043b6b588f0874fdf159c
