timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768188124.0,12467.495652173913,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,904.5478260869564
1768188125.0,17825.988405797103,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,1291.7942028985508
1768188126.0,11469.468011126564,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,2979.487204450626
1768188127.0,10226.39666136725,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,3715.72076709062
1768188128.0,12145.156597774245,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,4412.71997217806
1768188129.0,11051.347401599016,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,5044.980289052891
1768188130.0,10284.788240439892,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,5531.7627968008
1768188131.0,11519.117158210449,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,6195.7343039240195
1768188132.0,797.5247524752475,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,5616.24207920792
1768188133.0,689.1978609625669,barefoot_tracker,online,ohare_filtered_vid_300_sr_20.0,None,008a809f73224ea196f0809f3cee1c16,4968.021390374332
