timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768190112.0,0.20050534382657872,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190113.0,0.36251542865221487,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190114.0,0.32274509080922736,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190115.0,0.37895196218880944,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190116.0,0.4681439513433571,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190117.0,0.5850297368461099,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190118.0,0.6956868453450163,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190119.0,0.7393637237647057,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190120.0,0.7853895972830849,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190121.0,0.7476643113920912,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190122.0,0.6566952745189549,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190123.0,0.6080814889336017,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190124.0,0.5410607588451443,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
1768190125.0,0.3856115810794709,barefoot_tracker,online,ohare_filtered_vid_803_sr_1.0,None,f4f917a404994a96bf11775e4ea64e04
