timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768188313.0,1330.421875,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188314.0,1330.421875,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188315.0,1359.12109375,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188316.0,1410.671875,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188317.0,1474.46875,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188318.0,1474.46875,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188319.0,1472.15625,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188320.0,1472.15625,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188321.0,1472.00390625,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188322.0,1471.9765625,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188323.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188324.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188325.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188326.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188327.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
1768188328.0,1467.828125,graphium,online,ohare_filtered_vid_1622_sr_5.0,None,d594ee9bc0584df680439775f84a6a84
