timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768190289.0,3.04296875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190290.0,3.04296875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190291.0,342.93359375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190292.0,342.9296875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190293.0,342.9296875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190294.0,342.9296875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190295.0,371.82421875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190296.0,384.234375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190297.0,384.234375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190298.0,382.9375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190299.0,383.27734375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190300.0,383.27734375,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190301.0,390.98828125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190302.0,391.01171875,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190303.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190304.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190305.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190306.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190307.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
1768190308.0,390.83203125,graphhopper,offline,ohare_filtered_vid_803_sr_5.0,None,7ba028607cac4d09bbf43492b3fc89ef
