timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768194630.0,103.04110622250158,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,8.221810182275298
1768194631.0,216.142277992278,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,11.070270270270269
1768194632.0,274.6364864864865,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,13.772972972972973
1768194633.0,255.7907568508047,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,11.11718138321009
1768194634.0,257.78333333333336,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,11.2
1768194635.0,292.394199107555,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,10.50985536236344
1768194636.0,446.4634491946227,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,30.99973355940414
1768194637.0,497.4868233014412,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,32.2150902264745
1768194638.0,482.58221680876983,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,164.56847746650428
1768194639.0,408.411503968663,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,151.42768786723016
1768194640.0,329.91202346041047,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,173.20724584555228
1768194641.0,542.8675665815394,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,312.1026632615833
1768194642.0,542.8675665815394,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,343.42697312416385
1768194643.0,497.2604407646414,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,315.87139900158286
1768194644.0,497.2604407646414,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,343.84512358456107
1768194645.0,518.8178528347407,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,460.61645355850425
1768194646.0,592.3510228283427,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,398.31010969463387
1768194647.0,478.1013193003261,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,321.48604728728134
1768194648.0,540.1887345385347,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,363.2350174437044
1768194649.0,335.41668008588294,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,213.25161030595808
1768194650.0,280.9615002683843,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,178.63003220611915
1768194651.0,458.3770844686649,graphhopper,offline,ohare_filtered_vid_1356_sr_20.0,None,48f818a9fb054ec6a53958d9f9d66d29,291.4275204359673
