timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768195306.0,1.49609375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195307.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195308.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195309.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195310.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195311.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195312.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195313.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195314.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195315.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195316.0,2.21484375,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195317.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195318.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195319.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195320.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195321.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195322.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195323.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
1768195324.0,4.15625,osrm,offline,ohare_filtered_vid_495_sr_10.0,None,f9a6f07ac11d48709776d92254bfd799
