timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768189535.0,269.091255855454,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,11.669997769350882
1768189536.0,289.33694921252874,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,10.683763935586622
1768189537.0,278.6716347527865,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,9.819765647327806
1768189538.0,312.9814375535867,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,12.003429551300371
1768189539.0,279.2562075492707,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,9.35307872174591
1768189540.0,193.6326918507959,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,4.989308624376337
1768189541.0,193.6326918507959,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,4.989308624376337
1768189542.0,76.44582317748727,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,0.0
1768189543.0,64.46915541435001,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,0.0
1768189544.0,52.23640459079696,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,0.0
1768189545.0,26.55057508330646,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,0.0
1768189546.0,401.82450043440485,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,938.345949174631
1768189547.0,497.3010380622838,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1070.1294117647058
1768189548.0,412.4400847174228,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,964.5061420131535
1768189549.0,397.5929507844402,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,919.71045562003
1768189550.0,502.78570457942646,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1044.0324772387555
1768189551.0,782.2768005310321,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1987.596481911716
1768189552.0,972.6272352132049,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,2268.219325997249
1768189553.0,809.4203851444291,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,2091.9299999999994
1768189554.0,841.7038590329956,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,2139.1875
1768189555.0,457.54387405886376,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1304.2236824093086
1768189556.0,580.1055057618438,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1706.0711907810498
1768189557.0,472.1989756722151,graphium,online,ohare_filtered_vid_619_sr_5.0,None,e8f2b871a9954c7f935c66f40aaa8845,1388.7216389244559
