timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768197836.0,57.286046511627916,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,7.86279069767442
1768197837.0,61.2,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,8.4
1768197838.0,218.40994602929837,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,13.735003855050115
1768197839.0,245.13588942307692,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,10.674326923076922
1768197840.0,293.71762019230766,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,12.693557692307694
1768197841.0,580.5449909524593,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,148.55405494324722
1768197842.0,1530.6388066017776,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,539.1053745239103
1768197843.0,1729.3269149386374,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,609.5525461983354
1768197844.0,3112.129734294078,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1230.4882458905654
1768197845.0,3166.1500000000005,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1252.7199999999998
1768197846.0,4712.460599468213,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1913.6577834179354
1768197847.0,5569.091288036682,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,2331.2838682784495
1768197848.0,6431.084483188046,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,2640.5656662515566
1768197849.0,7380.183219895289,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,3060.3657068062826
1768197850.0,7145.395680628271,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,3022.599999999999
1768197851.0,6295.650708898944,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,2707.6145286576166
1768197852.0,5438.246771414789,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,2322.7129453518023
1768197853.0,4653.752250017228,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1987.6498897388187
1768197854.0,3957.38806559102,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1696.8720624342334
1768197855.0,3139.53468081375,graphhopper,offline,ohare_filtered_vid_876_sr_1.0,None,2263570565604aabb0f8acee140e6206,1346.18809189758
