timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768190408.0,1.1958783015909091,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190409.0,1.3070129743859054,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190410.0,1.5232570536676264,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190411.0,1.690689278065449,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190412.0,1.9008576970429756,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190413.0,2.6067820345188286,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190414.0,2.5270130711775045,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190415.0,2.11227747378021,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190416.0,2.11227747378021,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190417.0,1.9555537894494355,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190418.0,1.7186271940088933,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190419.0,1.3172721785120842,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190420.0,1.330898632212991,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190421.0,0.3969357220675463,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190422.0,0.3969357220675463,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190423.0,0.02520556922850865,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190424.0,0.022140154740289,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190425.0,0.019508005173189624,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190426.0,0.01637921524966282,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
1768190427.0,0.01362669019974033,graphium,online,ohare_filtered_vid_803_sr_10.0,None,0fd4f30c071f470bb241195a63f7d04e
