timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768190033.0,1.421875,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190034.0,1.421875,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190035.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190036.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190037.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190038.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190039.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190040.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190041.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190042.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190043.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190044.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190045.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190046.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190047.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190048.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190049.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
1768190050.0,2.2109375,osrm,offline,ohare_filtered_vid_619_sr_20.0,None,9fbf54b7a3ab4e4db573d1b08bd0d2ab
