timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768196031.0,1311.890625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196032.0,1354.75390625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196033.0,1354.75390625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196034.0,1410.4375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196035.0,1472.84765625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196036.0,1472.84765625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196037.0,1465.15234375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196038.0,1465.46484375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196039.0,1465.46484375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196040.0,1465.47265625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196041.0,1465.41015625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196042.0,1465.41015625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196043.0,1465.2109375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196044.0,1465.15625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196045.0,1465.15625,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196046.0,1465.8984375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196047.0,1462.8125,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196048.0,1462.8125,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196049.0,1462.83984375,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196050.0,1463.55078125,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196051.0,1463.1875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196052.0,1463.1875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196053.0,1464.19921875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196054.0,1464.19921875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196055.0,1464.19921875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196056.0,1464.19921875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
1768196057.0,1464.19921875,graphium,online,ohare_filtered_vid_479_sr_10.0,None,0bdca9985b4d46e393c1c36d358f249f
