timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768190790.0,228.1409691629956,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,8.205726872246697
1768190791.0,271.3708474576271,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,12.46474576271186
1768190792.0,255.67655120857214,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,11.11243458759033
1768190793.0,291.64635603345283,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,10.483691756272403
1768190794.0,718.0302930523543,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,277.9332894303589
1768190795.0,722.37,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,279.64
1768190796.0,2708.5471478463323,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,1530.3653084982539
1768190797.0,4084.647987547254,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,2368.647409384034
1768190798.0,5480.212377068842,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,3233.2132405852726
1768190799.0,6717.355876960684,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,4024.7529843145244
1768190800.0,7515.925426070935,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,4486.804629203132
1768190801.0,8911.084971223801,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,5355.381148876099
1768190802.0,9964.316146341464,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,6007.19443902439
1768190803.0,9140.872881925015,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,5610.280000000001
1768190804.0,8085.090967036969,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,4968.59814241486
1768190805.0,6972.72527772719,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,4285.00681114551
1768190806.0,5903.736203090507,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,3642.6483759066537
1768190807.0,4743.783735332465,graphhopper,offline,ohare_filtered_vid_1077_sr_1.0,None,769daacf56594c6a95e33020ea29f0ba,2931.180638852673
