timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768193056.0,277.15413929040733,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,9.976675427069646
1768193057.0,274.61508450481756,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,9.677845522034433
1768193058.0,312.5395830042647,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,11.004650134259991
1768193059.0,285.6459279038719,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,10.195412064570943
1768193060.0,270.93010694609484,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,9.074214108242412
1768193061.0,170.01042209484106,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,5.471599791558104
1768193062.0,83.64650260637653,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193063.0,76.37274215056371,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193064.0,44.00185270958778,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193065.0,20.187043795620436,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193066.0,20.0,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193067.0,19.433005059631373,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193068.0,21.322732200939644,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193069.0,19.77211796246649,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193070.0,24.91203377902885,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193071.0,20.251716247139587,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193072.0,22.80690631808279,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193073.0,20.236100217864923,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193074.0,12.845257870934075,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193075.0,13.676556580170134,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
1768193076.0,0.0,graphium,online,ohare_filtered_vid_557_sr_20.0,None,f7f6f314d3c44c4e8ae297f7b837322c,0.0
