timestamp,rx_bps,matcher_name,mode,dataset_id,config,experiment_id,tx_bps
1768192627.0,61.91830985915494,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,8.498591549295776
1768192628.0,61.2,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,8.4
1768192629.0,250.30563156220174,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,12.64877505567929
1768192630.0,233.5954920634921,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,10.194666666666667
1768192631.0,276.3679788359789,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,11.972444444444442
1768192632.0,933.9250915459321,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,256.3757681897787
1768192633.0,1065.1939977710556,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,292.6757204266837
1768192634.0,2522.148172016359,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,843.6811872598835
1768192635.0,3356.2619604507763,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,1322.8172974697004
1768192636.0,4287.816819973719,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,1713.8159329829173
1768192637.0,4866.6368239989,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,1958.8812715013073
1768192638.0,6047.062641999351,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,2482.7455371632586
1768192639.0,7020.930429307385,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,2863.0267658843736
1768192640.0,7884.904279069767,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,3225.7991627906977
1768192641.0,8121.86046511628,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,3454.418604651163
1768192642.0,7024.828009395184,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,3088.040786846741
1768192643.0,6209.4287140340575,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,2729.5998003523196
1768192644.0,5623.986821917809,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,2359.5262397260276
1768192645.0,4799.791340490569,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,2011.9060799224635
1768192646.0,3057.3000000000006,graphhopper,offline,ohare_filtered_vid_557_sr_1.0,None,b2b5029199574c77a699dbf181b31c43,1292.4
