timestamp,cpu_cores,matcher_name,mode,dataset_id,config,experiment_id
1768189213.0,0.5392886877394635,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189214.0,0.5399754999999999,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189215.0,0.4928838777777778,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189216.0,0.45908223830052336,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189217.0,0.44848796786751893,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189218.0,0.5286976134224288,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189219.0,0.4456330851809955,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189220.0,0.4224263256385999,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189221.0,0.47149508155156106,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189222.0,0.0637125056129322,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189223.0,0.017836514911881717,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189224.0,0.01820046645935143,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189225.0,0.018004929886064915,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189226.0,0.005057909250438755,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189227.0,0.004901935347668571,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189228.0,0.004313864825341982,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189229.0,0.004386294322305315,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
1768189230.0,0.004864463037002293,graphhopper,offline,ohare_filtered_vid_384_sr_20.0,None,5ae2811212b041feafa0b4aa49df6094
