timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768198744.0,1335.5859375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198745.0,1335.5859375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198746.0,1361.484375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198747.0,1404.796875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198748.0,1487.7578125,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198749.0,1487.7578125,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198750.0,1486.00390625,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198751.0,1475.3671875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198752.0,1475.3671875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198753.0,1475.3046875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198754.0,1475.3046875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198755.0,1475.37890625,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198756.0,1474.3046875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198757.0,1474.3046875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198758.0,1474.32421875,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198759.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198760.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198761.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198762.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198763.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
1768198764.0,1469.49609375,graphium,online,ohare_filtered_vid_1423_sr_10.0,None,2ff0d3bc94994bb3b9fd5cc2c833f430
