timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768188298.0,1.69921875,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188299.0,5.41015625,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188300.0,5.41015625,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188301.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188302.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188303.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188304.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188305.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188306.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
1768188307.0,8.96484375,osrm,offline,ohare_filtered_vid_1622_sr_1.0,None,ddbd7cac514a434d9782b431a5b6a79f
