timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768187763.0,2.5625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187764.0,321.89453125,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187765.0,321.89453125,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187766.0,320.78125,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187767.0,320.78125,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187768.0,319.19921875,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187769.0,319.19921875,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187770.0,348.0234375,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187771.0,348.234375,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187772.0,349.37890625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187773.0,349.37890625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187774.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187775.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187776.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187777.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187778.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
1768187779.0,340.28515625,graphhopper,offline,ohare_filtered_vid_300_sr_1.0,None,051955b2c0d54269892dc55a47a9b7f2
