timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768193944.0,1314.57421875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193945.0,1348.98828125,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193946.0,1348.98828125,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193947.0,1412.265625,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193948.0,1472.421875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193949.0,1482.84375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193950.0,1482.84375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193951.0,1467.75,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193952.0,1471.3359375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193953.0,1469.5546875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193954.0,1469.5546875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193955.0,1465.25390625,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193956.0,1465.25390625,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193957.0,1464.34375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193958.0,1457.046875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193959.0,1457.046875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193960.0,1456.8046875,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193961.0,1456.08984375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193962.0,1456.08984375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193963.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193964.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193965.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193966.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193967.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
1768193968.0,1456.2734375,graphium,online,ohare_filtered_vid_1356_sr_1.0,None,cea0f3a556304cd0896a74c29421bc1c
