timestamp,mem_mb,matcher_name,mode,dataset_id,config,experiment_id
1768197964.0,2.34375,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197965.0,129.06640625,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197966.0,129.06640625,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197967.0,164.17578125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197968.0,164.17578125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197969.0,179.52734375,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197970.0,202.46875,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197971.0,208.71484375,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197972.0,219.73828125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197973.0,219.73828125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197974.0,218.94921875,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197975.0,213.83203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197976.0,213.83203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197977.0,213.83203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197978.0,213.83203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
1768197979.0,213.83203125,barefoot_tracker,online,ohare_filtered_vid_876_sr_5.0,None,b7b64d8699344d8bb3705255b0a5913d
